CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.1.1.8.4.48.00|OPERAÇÕES EM MARGEM - OSCILAÇÕES DE VALORES|01012018|31122018|658|A|1.1.1.8.4.00.00|6|01
1.1.1.8.4.53.00|OPERAÇÕES DE INTERMEDIAÇÃO DE SWAP|01012018|31122018|659|A|1.1.1.8.4.00.00|6|01
1.1.1.8.4.70.00|CAPTAÇÕES INTERFINANCEIRAS DE TERCEIROS A LIQUIDAR|01012018|31122018|660|A|1.1.1.8.4.00.00|6|01
1.1.1.8.4.75.00|APLICAÇÕES INTERFINANCEIRAS DE TERCEIROS A RESGATAR|01012018|31122018|661|A|1.1.1.8.4.00.00|6|01
1.1.1.8.4.90.00|OUTROS CRÉDITOS POR NEGOCIAÇÃO E INTERMEDIAÇÃO DE VALORES|01012018|31122018|662|A|1.1.1.8.4.00.00|6|01
1.1.1.8.5.00.00|CRÉDITOS ESPECÍFICOS|01012018|31122018|663|S|1.1.1.8.0.00.00|5|01
1.1.1.8.5.10.00|DEVEDORES LOTÉRICOS - LOTERIAS FEDERAL E ESTADUAL|01012018|31122018|664|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.13.00|DEVEDORES LOTÉRICOS - LOTERIA ESPORTIVA|01012018|31122018|665|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.16.00|DEVEDORES LOTÉRICOS - LOTERIA DE NÚMEROS|01012018|31122018|666|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.30.00|ADIANTAMENTOS PARA PAGAMENTO PIS/PASEP|01012018|31122018|667|S|1.1.1.8.5.00.00|6|01
1.1.1.8.5.30.10|ADIANTAMENTOS A BANCOS|01012018|31122018|668|A|1.1.1.8.5.30.00|7|01
1.1.1.8.5.30.20|ADIANTAMENTOS A EMPRESAS|01012018|31122018|669|A|1.1.1.8.5.30.00|7|01
1.1.1.8.5.35.00|CONTAS DE BALANCEAMENTO|01012018|31122018|670|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.36.00|OPERAÇÕES VINCULADAS A FUNDOS ADMINISTRADOS|01012018|31122018|671|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.37.00|BÔNUS DO SFH A APROPRIAR AO FUNDHAB|01012018|31122018|672|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.54.00|TESOURO NACIONAL - AVAIS HONRADOS|01012018|31122018|673|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.57.00|TESOURO NACIONAL - CONTAS BIRD|01012018|31122018|674|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.60.00|TESOURO NACIONAL - PAGAMENTOS A RESSARCIR|01012018|31122018|675|A|1.1.1.8.5.00.00|6|01
1.1.1.8.5.90.00|TESOURO NACIONAL - ALONGAMENTO DE CRÉDITO RURAL|01012018|31122018|676|A|1.1.1.8.5.00.00|6|01
1.1.1.8.6.00.00|OPERAÇÕES ESPECIAIS|01012018|31122018|677|S|1.1.1.8.0.00.00|5|01
1.1.1.8.6.23.00|EMPRÉSTIMOS PARA PAGAMENTO DE OBRIGAÇÕES EXTERNAS|01012018|31122018|678|S|1.1.1.8.6.00.00|6|01
1.1.1.8.6.23.10|GOVERNO FEDERAL|01012018|31122018|679|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.20|GOVERNOS ESTADUAIS|01012018|31122018|680|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.30|GOVERNOS MUNICIPAIS|01012018|31122018|681|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.40|EMPRESAS ESTATAIS FEDERAIS|01012018|31122018|682|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.50|EMPRESAS ESTATAIS ESTADUAIS|01012018|31122018|683|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.60|EMPRESAS ESTATAIS MUNICIPAIS|01012018|31122018|684|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.23.70|SETOR PRIVADO|01012018|31122018|685|A|1.1.1.8.6.23.00|7|01
1.1.1.8.6.32.00|DEVEDORES POR OPERAÇÕES ESPECIAIS, COM RECURSOS DOGOVERNO FEDERAL|01012018|31122018|686|S|1.1.1.8.6.00.00|6|01
1.1.1.8.6.32.10|GOVERNO FEDERAL|01012018|31122018|687|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.20|GOVERNOS ESTADUAIS|01012018|31122018|688|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.30|GOVERNOS MUNICIPAIS|01012018|31122018|689|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.40|EMPRESAS ESTATAIS FEDERAIS|01012018|31122018|690|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.50|EMPRESAS ESTATAIS ESTADUAIS|01012018|31122018|691|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.60|EMPRESAS ESTATAIS MUNICIPAIS|01012018|31122018|692|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.32.70|SETOR PRIVADO|01012018|31122018|693|A|1.1.1.8.6.32.00|7|01
1.1.1.8.6.37.00|CRÉDITOS SOB ADMINISTRAÇÃO|01012018|31122018|694|S|1.1.1.8.6.00.00|6|01
1.1.1.8.6.37.10|TESOURO NACIONAL|01012018|31122018|695|A|1.1.1.8.6.37.00|7|01
1.1.1.8.6.37.15|BNCC|01012018|31122018|696|A|1.1.1.8.6.37.00|7|01
1.1.1.8.6.37.20|COBAL|01012018|31122018|697|A|1.1.1.8.6.37.00|7|01
1.1.1.8.6.37.25|IAA|01012018|31122018|698|A|1.1.1.8.6.37.00|7|01
1.1.1.8.6.37.99|OUTROS|01012018|31122018|699|A|1.1.1.8.6.37.00|7|01
1.1.1.8.6.38.00|GOVERNO FEDERAL - ADIANTAMENTOS PARA OPERAÇÕES ESPECIAIS|01012018|31122018|700|S|1.1.1.8.6.00.00|6|01
1.1.1.8.6.38.10|GOVERNO FEDERAL|01012018|31122018|701|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.20|GOVERNOS ESTADUAIS|01012018|31122018|702|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.30|GOVERNOS MUNICIPAIS|01012018|31122018|703|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.40|EMPRESAS ESTATAIS FEDERAIS|01012018|31122018|704|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.50|EMPRESAS ESTATAIS ESTADUAIS|01012018|31122018|705|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.60|EMPRESAS ESTATAIS MUNICIPAIS|01012018|31122018|706|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.38.70|SETOR PRIVADO|01012018|31122018|707|A|1.1.1.8.6.38.00|7|01
1.1.1.8.6.40.00|GOVERNO FEDERAL - DESEMBOLSOS PARA OPERAÇÕES ESPECIAIS, A TRANSFERIR|01012018|31122018|708|S|1.1.1.8.6.00.00|6|01
1.1.1.8.6.40.10|GOVERNO FEDERAL|01012018|31122018|709|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.20|GOVERNOS ESTADUAIS|01012018|31122018|710|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.30|GOVERNOS MUNICIPAIS|01012018|31122018|711|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.40|EMPRESAS ESTATAIS FEDERAIS|01012018|31122018|712|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.50|EMPRESAS ESTATAIS ESTADUAIS|01012018|31122018|713|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.60|EMPRESAS ESTATAIS MUNICIPAIS|01012018|31122018|714|A|1.1.1.8.6.40.00|7|01
1.1.1.8.6.40.70|SETOR PRIVADO|01012018|31122018|715|A|1.1.1.8.6.40.00|7|01
1.1.1.8.7.00.00|VALORES ESPECÍFICOS|01012018|31122018|716|S|1.1.1.8.0.00.00|5|01
1.1.1.8.7.10.00|ENCARGOS DE CONCURSOS A APROPRIAR|01012018|31122018|717|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.50.00|APLICAÇÕES ESPECIAIS|01012018|31122018|718|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.80.00|ADIANTAMENTOS DE RECURSOS A TERCEIROS|01012018|31122018|719|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.82.00|VALORES A RECEBER - REAJUSTE DE SALDO DE CAIXA|01012018|31122018|720|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.88.00|BENS RETOMADOS OU DEVOLVIDOS|01012018|31122018|721|S|1.1.1.8.7.00.00|6|01
1.1.1.8.7.88.10|VALOR CONTÁBIL DOS BENS|01012018|31122018|722|A|1.1.1.8.7.88.00|7|01
1.1.1.8.7.89.00|DIREITOS POR CRÉDITOS EM PROCESSO DE HABILITAÇÃO|01012018|31122018|723|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.90.00|CREDITO DE OPERACOES DE SEGUROS|01012018|31122018|724|S|1.1.1.8.7.00.00|6|01
1.1.1.8.7.90.01|PREMIOS DE SEGUROS A RECEBER|01012018|31122018|725|A|1.1.1.8.7.90.00|7|01
1.1.1.8.7.90.02|CREDITO DE OPERACOES DE SEGUROS - SEGURADORAS|01012018|31122018|726|A|1.1.1.8.7.90.00|7|01
1.1.1.8.7.90.03|CREDITOS DE OPERACOES DE SEGUROS  RESSEGURADORAS|01012018|31122018|727|A|1.1.1.8.7.90.00|7|01
1.1.1.8.7.91.00|CREDITO DE OPERACOES DE CAPITALIZACAO|01012018|31122018|728|S|1.1.1.8.7.00.00|6|01
1.1.1.8.7.91.01|CREDITOS COM OPERACOES DE CAPITALIZACAO|01012018|31122018|729|A|1.1.1.8.7.91.00|7|01
1.1.1.8.7.92.00|CREDITOS DE OPERACOES DE PREVIDENCIA COMPLEMENTAR|01012018|31122018|730|S|1.1.1.8.7.00.00|6|01
1.1.1.8.7.92.01|VALORES A RECEBER - PREVIDENCIA COMPLEMENTAR|01012018|31122018|731|A|1.1.1.8.7.92.00|7|01
1.1.1.8.7.92.02|OPERAÇÕES DE RESSEGUROS E REPASSES - PREVIDÊNCIA|01012018|31122018|732|A|1.1.1.8.7.92.00|7|01
1.1.1.8.7.93.00|DIREITOS JUNTO A CONSORCIADOS CONTEMPLADOS|01012018|31122018|733|S|1.1.1.8.7.00.00|6|01
1.1.1.8.7.93.05|NORMAIS|01012018|31122018|734|A|1.1.1.8.7.93.00|7|01
1.1.1.8.7.93.15|EM ATRASO|01012018|31122018|735|A|1.1.1.8.7.93.00|7|01
1.1.1.8.7.93.20|EM COBRANÇA JUDICIAL - GRUPOS EM ANDAMENTO|01012018|31122018|736|A|1.1.1.8.7.93.00|7|01
1.1.1.8.7.95.00|VALORES PENDENTES DE RECEBIMENTO - COBRANÇA JUDICIAL|01012018|31122018|737|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.96.00|BENS RETOMADOS APÓS ENCERRAMENTO|01012018|31122018|738|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.97.00|DIREITOS POR ADIANTAMENTOS A TERCEIROS|01012018|31122018|739|A|1.1.1.8.7.00.00|6|01
1.1.1.8.7.98.00|CHEQUES E OUTROS VALORES A RECEBER|01012018|31122018|740|A|1.1.1.8.7.00.00|6|01
1.1.1.8.8.00.00|DIVERSOS (+/-)|01012018|31122018|741|S|1.1.1.8.0.00.00|5|01
1.1.1.8.8.02.00|ADIANTAMENTOS AO FGC|01012018|31122018|742|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.03.00|ADIANTAMENTOS E ANTECIPAÇÕES SALARIAIS|01012018|31122018|743|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.05.00|ADIANTAMENTOS PARA PAGAMENTOS DE NOSSA CONTA|01012018|31122018|744|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.10.00|ADIANTAMENTOS POR CONTA DE IMOBILIZAÇÕES|01012018|31122018|745|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.15.00|CHEQUES A RECEBER|01012018|31122018|746|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.20.00|CRÉDITOS DECORRENTES DE CONTRATOS DE EXPORTAÇÃO|01012018|31122018|747|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.20.10|CONTRATOS DE EXPORTAÇÃO ADQUIRIDOS|01012018|31122018|748|A|1.1.1.8.8.20.00|7|01
1.1.1.8.8.20.50|CONTRATOS DE EXPORTAÇÃO ADQUIRIDOS EM ATRASO|01012018|31122018|749|A|1.1.1.8.8.20.00|7|01
1.1.1.8.8.23.00|DIREITOS ESPECÍFICOS DE CONTROLADAS NÃO SUJEITAS À AUTORIZAÇÃO DO BANCO CENTRAL|01012018|31122018|750|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.25.00|CRÉDITOS TRIBUTÁRIOS DE IMPOSTOS E CONTRIBUIÇÕES|01012018|31122018|751|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.25.10|CRÉDITOS TRIBUTÁRIOS - CIRCULAR 2.746 - REALIZAÇÃO APÓS 5 ANOS|01012018|31122018|752|A|1.1.1.8.8.25.00|7|01
1.1.1.8.8.25.20|CRÉDITOS TRIBUTÁRIOS - CIRCULAR 2.746 - REALIZAÇÃO ATÉ 5 ANOS|01012018|31122018|753|A|1.1.1.8.8.25.00|7|01
1.1.1.8.8.25.50|CRÉDITOS TRIBUTÁRIOS|01012018|31122018|754|A|1.1.1.8.8.25.00|7|01
1.1.1.8.8.30.00|DEPÓSITOS PARA AQUISIÇÃO DE TELEFONES|01012018|31122018|755|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.35.00|DEVEDORES POR COMPRA DE VALORES E BENS|01012018|31122018|756|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.40.00|DEVEDORES POR DEPÓSITOS EM GARANTIA|01012018|31122018|757|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.40.05|PARA INTERPOSIÇÃO DE RECURSOS FISCAIS - LEI 9.703/98|01012018|31122018|758|A|1.1.1.8.8.40.00|7|01
1.1.1.8.8.40.15|PARA INTERPOSIÇÃO DE OUTROS RECURSOS FISCAIS|01012018|31122018|759|A|1.1.1.8.8.40.00|7|01
1.1.1.8.8.40.20|PARA INTERPOSIÇÃO DE RECURSOS TRABALHISTAS|01012018|31122018|760|A|1.1.1.8.8.40.00|7|01
1.1.1.8.8.40.90|OUTROS|01012018|31122018|761|A|1.1.1.8.8.40.00|7|01
1.1.1.8.8.45.00|IMPOSTOS E CONTRIBUIÇÕES A COMPENSAR|01012018|31122018|762|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.45.10|ANTECIPAÇÕES DE IRPJ NÃO COMPENSADAS NO PRÓPRIO EXERCÍCIO|01012018|31122018|763|A|1.1.1.8.8.45.00|7|01
1.1.1.8.8.45.20|ANTECIPAÇÕES DE CSLL NÃO COMPENSADAS NO PRÓPRIO EXERCÍCIO|01012018|31122018|764|A|1.1.1.8.8.45.00|7|01
1.1.1.8.8.45.30|ANTECIPAÇÕES DE ISS NÃO COMPENSADAS NO PRÓPRIO EXERCÍCIO|01012018|31122018|765|A|1.1.1.8.8.45.00|7|01
1.1.1.8.8.45.40|CRÉDITOS ORIUNDOS DE DECISÕES TRANSITADAS EM JULGADO|01012018|31122018|766|A|1.1.1.8.8.45.00|7|01
1.1.1.8.8.45.90|OUTROS IMPOSTOS E CONTRIBUIÇÕES A COMPENSAR|01012018|31122018|767|A|1.1.1.8.8.45.00|7|01
1.1.1.8.8.50.00|IMPOSTO DE RENDA A RECUPERAR|01012018|31122018|768|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.52.00|CRÉDITO PRESUMIDO LEI 12.838/2013|01012018|31122018|769|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.60.00|OPÇÕES POR INCENTIVOS FISCAIS|01012018|31122018|770|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.65.00|PAGAMENTOS A RESSARCIR|01012018|31122018|771|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.65.20|EMPRÉSTIMO COMPULSÓRIO SOBRE O CONSUMO DE GASOLINA OU ÁLCOOL|01012018|31122018|772|A|1.1.1.8.8.65.00|7|01
1.1.1.8.8.65.30|EMPRÉSTIMO COMPULSÓRIO SOBRE AQUISIÇÃO DE AUTOMÓVEIS|01012018|31122018|773|A|1.1.1.8.8.65.00|7|01
1.1.1.8.8.65.40|ADIANTAMENTOS POR CONTA DA PREVIDÊNCIA SOCIAL|01012018|31122018|774|A|1.1.1.8.8.65.00|7|01
1.1.1.8.8.65.99|OUTROS PAGAMENTOS|01012018|31122018|775|A|1.1.1.8.8.65.00|7|01
1.1.1.8.8.70.00|PARTICIPAÇÕES PAGAS ANTECIPADAMENTE|01012018|31122018|776|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.73.00|RESULTADO LÍQUIDO NEGATIVO DECORRENTE DE RENEGOCIAÇÃO DE OPERAÇÃO DE CRÉDITO CEDIDA|01012018|31122018|777|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.75.00|CRÉDITOS VINCULADOS A OPERAÇÕES ADQUIRIDAS EM CESSÃO|01012018|31122018|778|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.75.10|DE OPERAÇÕES DE CRÉDITO|01012018|31122018|779|A|1.1.1.8.8.75.00|7|01
1.1.1.8.8.75.20|DE OPERAÇÕES DE ARRENDAMENTO MERCANTIL|01012018|31122018|780|A|1.1.1.8.8.75.00|7|01
1.1.1.8.8.75.30|DE OUTRAS OPERAÇÕES COM CARACTERÍSTICAS DE CONCESSÃO DE CRÉDITO|01012018|31122018|781|A|1.1.1.8.8.75.00|7|01
1.1.1.8.8.75.40|DE OUTROS ATIVOS FINANCEIROS|01012018|31122018|782|A|1.1.1.8.8.75.00|7|01
1.1.1.8.8.78.00|PRÊMIO OU DESCONTO EM OPERAÇÕES DE VENDA OU DE TRANSFERÊNCIA DE ATIVOS FINANCEIROS (+/-)|01012018|31122018|783|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.78.05|PRÊMIO EM OPERAÇÕES DE CRÉDITO|01012018|31122018|784|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.06|DESCONTO EM OPERAÇÕES DE CRÉDITO (-)|01012018|31122018|785|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.15|PRÊMIO EM OPERAÇÕES DE ARRENDAMENTO MERCANTIL|01012018|31122018|786|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.16|DESCONTO EM OPERAÇÕES DE ARRENDAMENTO MERCANTIL (-)|01012018|31122018|787|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.25|PRÊMIO EM OUTRAS OPERAÇÕES COM CARACTERÍSTICAS DE CONCESSÃO DECRÉDITO|01012018|31122018|788|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.26|DESCONTO EM OUTRAS OPERAÇÕES COM CARACTERÍSTICAS DE CONCESSÃO DE CRÉDITO (-)|01012018|31122018|789|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.35|PRÊMIO EM OUTROS ATIVOS FINANCEIROS|01012018|31122018|790|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.78.36|DESCONTO EM OUTROS ATIVOS FINANCEIROS (-)|01012018|31122018|791|A|1.1.1.8.8.78.00|7|01
1.1.1.8.8.79.00|VALORES A RECEBER RELATIVOS A TRANSAÇÕES DE PAGAMENTO|01012018|31122018|792|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.80.00|TÍTULOS E CRÉDITOS A RECEBER|01012018|31122018|793|S|1.1.1.8.8.00.00|6|01
1.1.1.8.8.80.10|COM CARACTERÍSTICA DE CONCESSÃO DE CRÉDITO|01012018|31122018|794|A|1.1.1.8.8.80.00|7|01
1.1.1.8.8.80.20|SEM CARACTERÍSTICA DE CONCESSÃO DE CRÉDITO|01012018|31122018|795|A|1.1.1.8.8.80.00|7|01
1.1.1.8.8.82.00|ATIVOS ATUARIAIS GERADOS POR FUNDOS DE PENSÃO DE BENEFÍCIO DEFINIDO|01012018|31122018|796|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.85.00|VALORES A RECEBER DE SOCIEDADES LIGADAS|01012018|31122018|797|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.90.00|DEVEDORES DIVERSOS - EXTERIOR|01012018|31122018|798|A|1.1.1.8.8.00.00|6|01
1.1.1.8.8.92.00|DEVEDORES DIVERSOS - PAÍS|01012018|31122018|799|A|1.1.1.8.8.00.00|6|01
1.1.1.8.9.00.00|PROVISÕES PARA OUTROS CRÉDITOS (-)|01012018|31122018|800|S|1.1.1.8.0.00.00|5|01
1.1.1.8.9.96.00|PROVISÃO PARA VALORES A RECEBER RELATIVOS A TRANSAÇÕES DE PAGAMENTO (-)|01012018|31122018|801|A|1.1.1.8.9.00.00|6|01
1.1.1.8.9.97.00|PROVISÃO PARA PERDAS NA REALIZAÇÃO DE OUTROS CRÉDITOS (-)|01012018|31122018|802|A|1.1.1.8.9.00.00|6|01
1.1.1.8.9.99.00|PROVISÃO PARA OUTROS CRÉDITOS DE LIQUIDAÇÃO DUVIDOSA (-)|01012018|31122018|803|S|1.1.1.8.9.00.00|6|01
1.1.1.8.9.99.10|COM CARACTERÍSTICA DE CONCESSÃO DE CRÉDITO|01012018|31122018|804|A|1.1.1.8.9.99.00|7|01
1.1.1.8.9.99.20|SEM CARACTERÍSTICA DE CONCESSÃO DE CRÉDITO|01012018|31122018|805|A|1.1.1.8.9.99.00|7|01
1.1.1.8.9.99.80|DE CONTROLADAS NÃO SUJEITAS À AUTORIZAÇÃO DO BANCO CENTRAL (-)|01012018|31122018|806|A|1.1.1.8.9.99.00|7|01
1.1.1.9.0.00.00|OUTROS VALORES E BENS|01012018|31122018|807|S|1.1.1.0.0.00.00|4|01
1.1.1.9.1.00.00|INVESTIMENTOS TEMPORÁRIOS|01012018|31122018|808|S|1.1.1.9.0.00.00|5|01
1.1.1.9.1.10.00|PARTICIPAÇÕES SOCIETÁRIAS|01012018|31122018|809|A|1.1.1.9.1.00.00|6|01
1.1.1.9.1.99.00|PROVISÃO PARA PERDAS EM PARTICIPAÇÕES SOCIETÁRIAS (-)|01012018|31122018|810|A|1.1.1.9.1.00.00|6|01
1.1.1.9.8.00.00|OUTROS VALORES E BENS|01012018|31122018|811|S|1.1.1.9.0.00.00|5|01
1.1.1.9.8.10.00|BENS NÃO DE USO PRÓPRIO|01012018|31122018|812|S|1.1.1.9.8.00.00|6|01
1.1.1.9.8.10.10|IMÓVEIS|01012018|31122018|813|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.10.30|VEÍCULOS E AFINS|01012018|31122018|814|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.10.40|MÁQUINAS E EQUIPAMENTOS|01012018|31122018|815|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.10.50|BENS EM REGIME ESPECIAL|01012018|31122018|816|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.10.60|IMÓVEIS HABITACIONAIS|01012018|31122018|817|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.10.99|OUTROS|01012018|31122018|818|A|1.1.1.9.8.10.00|7|01
1.1.1.9.8.20.00|MERCADORIAS - CONTA PRÓPRIA|01012018|31122018|819|A|1.1.1.9.8.00.00|6|01
1.1.1.9.8.40.00|MATERIAL EM ESTOQUE|01012018|31122018|820|A|1.1.1.9.8.00.00|6|01
1.1.1.9.8.99.00|PROVISÃO PARA DESVALORIZAÇÃO DE OUTROS VALORES E BENS (-)|01012018|31122018|821|S|1.1.1.9.8.00.00|6|01
1.1.1.9.8.99.10|IMÓVEIS HABITACIONAIS|01012018|31122018|822|A|1.1.1.9.8.99.00|7|01
1.1.1.9.8.99.90|OUTROS VALORES E BENS|01012018|31122018|823|A|1.1.1.9.8.99.00|7|01
1.1.1.9.9.00.00|DESPESAS ANTECIPADAS|01012018|31122018|824|S|1.1.1.9.0.00.00|5|01
1.1.1.9.9.10.00|DESPESAS ANTECIPADAS|01012018|31122018|825|A|1.1.1.9.9.00.00|6|01
1.1.2.0.0.00.00|PERMANENTE|01012018|31122018|826|S|1.1.0.0.0.00.00|3|01
1.1.2.1.0.00.00|INVESTIMENTOS|01012018|31122018|827|S|1.1.2.0.0.00.00|4|01
1.1.2.1.1.00.00|INVESTIMENTOS NO EXTERIOR|01012018|31122018|828|S|1.1.2.1.0.00.00|5|01
1.1.2.1.1.10.00|DEPÊNDENCIAS NO EXTERIOR|01012018|31122018|829|A|1.1.2.1.1.00.00|6|01
1.1.2.1.1.20.00|PARTICIPAÇÕES NO EXTERIOR AVALIADAS PELO MEP|01012018|31122018|830|S|1.1.2.1.1.00.00|6|01
1.1.2.1.1.20.05|INSTITUIÇÕES FINANCEIRAS - VALOR DE EQUIVALÊNCIA PATRIMONIAL|01012018|31122018|831|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.06|INSTITUIÇÕES FINANCEIRAS - ÁGIO BASEADO EM EXPECTATIVA DE RENTABILIDADE FUTURA|01012018|31122018|832|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.07|INSTITUIÇÕES FINANCEIRAS - ÁGIO POR DIFERENÇA DE VALOR DE MERCADO DE ATIVOS|01012018|31122018|833|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.08|INSTITUIÇÕES FINANCEIRAS - ÁGIO BASEADO EM FUNDO DE COMÉRCIO, INTANGÍVEIS E OUTRAS RAZÕES ECONÔMICAS|01012018|31122018|834|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.15|INSTITUIÇÕES NÃO FINANCEIRAS - VALOR DE EQUIVALÊNCIA PATRIMONIAL|01012018|31122018|835|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.16|INSTITUIÇÕES NÃO FINANCEIRAS - ÁGIO BASEADO EM EXPECTATIVA DERENTABILIDADE FUTURA|01012018|31122018|836|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.17|INSTITUIÇÕES NÃO FINANCEIRAS - ÁGIO POR DIFERENÇA DE VALOR DE MERCADO DE ATIVOS|01012018|31122018|837|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.20.18|INSTITUIÇÕES NÃO FINANCEIRAS - ÁGIO BASEADO EM FUNDO DE COMÉRCIO, INTANGÍVEIS E OUTRAS RAZÕES ECONÔMICAS|01012018|31122018|838|A|1.1.2.1.1.20.00|7|01
1.1.2.1.1.90.00|OUTRAS PARTICIPAÇÕES NO EXTERIOR|01012018|31122018|839|S|1.1.2.1.1.00.00|6|01
1.1.2.1.1.90.10|INSTITUIÇÕES FINANCEIRAS|01012018|31122018|840|A|1.1.2.1.1.90.00|7|01
1.1.2.1.1.90.20|INTITUIÇÕES NÃO FINANCEIRAS|01012018|31122018|841|A|1.1.2.1.1.90.00|7|01
1.1.2.1.1.99.00|PROVISÃO PARA PERDAS EM INVESTIMENTOS NO EXTERIOR (-)|01012018|31122018|842|S|1.1.2.1.1.00.00|6|01
1.1.2.1.1.99.10|DEPENDÊNCIAS|01012018|31122018|843|A|1.1.2.1.1.99.00|7|01
1.1.2.1.1.99.20|INSTITUIÇÕES FINANCEIRAS|01012018|31122018|844|A|1.1.2.1.1.99.00|7|01
1.1.2.1.1.99.30|INSTITUIÇÕES NÃO FINANCEIRAS|01012018|31122018|845|A|1.1.2.1.1.99.00|7|01
1.1.2.1.2.00.00|PARTICIPAÇÕES EM COLIGADAS E CONTROLADAS NO PAÍS|01012018|31122018|846|S|1.1.2.1.0.00.00|5|01
